Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
psammomys_obesus	95950	95628	N	99.6644085461178
psammomys_vexillaris	95950	95950	Y	100
pseudohydromys_ellermani	95950	94660	N	98.6555497655029
pseudomys	95950	93765	N	97.7227722772277
pseudoryzomys_simplex	95950	94507	N	98.4960917144346
punomys_kofordi	95950	94399	N	98.3835330901511
rattus_andamanensis	95950	93492	N	97.4382490880667
rattus_argentiventer	95950	94585	N	98.5773840541949
rattus_baluensis	95950	95950	Y	100
rattus_colletti	95950	95539	N	99.5716519020323
rattus_everetti	95950	95272	N	99.2933819697759
rattus_exulans	95950	91781	N	95.6550286607608
rattus_fuscipes	95950	94812	N	98.813965607087
rattus_giluwensis	95950	95544	N	99.5768629494528
rattus_hoffmanni	95950	95681	N	99.7196456487754
rattus_leucopus	95950	94235	N	98.2126107347577
rattus_leucopus_cooktownensis	95950	95545	N	99.5779051589369
rattus_leucopus_dobodurae	95950	95539	N	99.5716519020323
rattus_leucopus_ringens	95950	95551	N	99.5841584158416
rattus_losea	95950	95524	N	99.5560187597707
rattus_lutreolus	95950	95553	N	99.5862428348098
rattus_morotaiensis	95950	95670	N	99.7081813444502
rattus_niobe	95950	95546	N	99.5789473684211
rattus_nitidus	95950	94562	N	98.5534132360605
rattus_norvegicus	95950	7098	N	7.39760291818656
rattus_novaeguineae	95950	94597	N	98.5898905680042
rattus_praetor	95950	94933	N	98.9400729546639
rattus_pyctoris	95950	95950	Y	100
rattus_rattus	95950	92283	N	96.1782178217822
rattus_sakeratensis	95950	93788	N	97.7467430953622
rattus_satarae	95950	95567	N	99.6008337675873
rattus_sordidus	95950	95554	N	99.5872850442939
rattus_steini	95950	95555	N	99.588327253778
rattus_tanezumi	95950	91923	N	95.8030224075039
rattus_tiomanicus	95950	94152	N	98.1261073475769
rattus_tunneyi	95950	95542	N	99.5747785304846
rattus_verecundus	95950	94502	N	98.4908806670141
rattus_villosissimus	95950	94526	N	98.5158936946326
reithrodon_auritus	95950	94915	N	98.92131318395
rhabdomys_dilectus	95950	95950	Y	100
rhabdomys_pumilio	95950	93920	N	97.8843147472642
rhagomys	95950	95568	N	99.6018759770714
rheomys_raptor~	95950	95556	N	99.5893694632621
rhipidomys_macconnelli	95950	94402	N	98.3866597186034
rhipidomys_mastacalis	95950	95182	N	99.1995831162064
rhipidomys_nitela	95950	95530	N	99.5622720166754
rhipidomys_wetzeli	95950	95950	Y	100
rhombomys_opimus	95950	95527	N	99.559145388223
rhynchomys_banahao	95950	95950	Y	100
rhynchomys_isarogensis	95950	94618	N	98.6117769671704
rhynchomys_soricoides	95950	95950	Y	100
rhynchomys_tapulao	95950	95950	Y	100
salinomys_delicatus	95950	95557	N	99.5904116727462
saxatilomys_paulinae	95950	94926	N	98.9327774882751
scapteromys_aquaticus	95950	95558	N	99.5914538822303
scapteromys_tumidus	95950	94619	N	98.6128191766545
scolomys_juruaense	95950	95039	N	99.0505471599792
scolomys_ucayalensis	95950	95529	N	99.5612298071912
sekeetamys_calurus	95950	95246	N	99.2662845231892
sigmodon_alleni	95950	95529	N	99.5612298071912
sigmodon_alstoni	95950	94374	N	98.3574778530485
sigmodon_arizonae	95950	94158	N	98.1323606044815
sigmodon_arizonae_major	95950	95950	Y	100
sigmodon_fulviventer	95950	95275	N	99.2965085982282
sigmodon_hirsutus	95950	95529	N	99.5612298071912
sigmodon_hispidus	95950	90411	N	94.2272016675352
sigmodon_hispidus_berlandieri	95950	95950	Y	100
sigmodon_hispidus_chiriquensis	95950	95950	Y	100
sigmodon_hispidus_eremicus	95950	95950	Y	100
sigmodon_hispidus_griseus	95950	95950	Y	100
sigmodon_hispidus_spadicipygus	95950	95950	Y	100
sigmodon_hispidus_texianus	95950	95950	Y	100
sigmodon_leucotis	95950	95528	N	99.5601875977071
sigmodon_mascotensis	95950	95529	N	99.5612298071912
sigmodon_ochrognathus	95950	95529	N	99.5612298071912
sigmodon_peruanus	95950	95529	N	99.5612298071912
sigmodon_toltecus	95950	95528	N	99.5601875977071
sigmodontomys_alfari	95950	94537	N	98.5273579989578
tanyuromys_aphrastus	95950	95534	N	99.5664408546118
solomys_salebrosus	95950	94542	N	98.5325690463783
sooretamys_angouya	95950	94481	N	98.4689942678478
srilankamys_ohiensis	95950	95668	N	99.706096925482
stenocephalemys_albipes	95950	95369	N	99.3944762897342
stenocephalemys_albocaudata	95950	95367	N	99.392391870766
stenocephalemys_griseicauda	95950	95950	Y	100
stochomys_longicaudatus	95950	93466	N	97.4111516414799
sundamys_muelleri	95950	94310	N	98.2907764460657
taeromys_celebensis	95950	95318	N	99.3413236060448
tapecomys_primus	95950	95557	N	99.5904116727462
tarsomys_apoensis	95950	95280	N	99.3017196456488
tatera_indica	95950	95950	Y	100
taterillus_arenarius	95950	95529	N	99.5612298071912
taterillus_gracilis	95950	95950	Y	100
taterillus_pygargus	95950	95950	Y	100
thallomys_loringi~	95950	95950	Y	100
thallomys_nigricauda~	95950	95950	Y	100
thallomys_paedulcus~	95950	95675	N	99.7133923918708
thalpomys_cerradensis	95950	95950	Y	100
thalpomys_lasiotis	95950	95950	Y	100
thaptomys_nigrita	95950	93894	N	97.8572173006774
thomasomys_andersoni	95950	95950	Y	100
thomasomys_aureus	95950	94106	N	98.078165711308
thomasomys_australis	95950	95950	Y	100
thomasomys_baeops	95950	95535	N	99.5674830640959
thomasomys_caudivarius	95950	94495	N	98.4835852006253
thomasomys_cinnameus	95950	95950	Y	100
thomasomys_daphne	95950	95950	Y	100
thomasomys_erro	95950	95950	Y	100
thomasomys_fumeus	95950	95950	Y	100
thomasomys_gracilis	95950	95950	Y	100
thomasomys_ischyurus	95950	95950	Y	100
thomasomys_notatus	95950	95080	N	99.0932777488275
thomasomys_oreas	95950	95950	Y	100
thomasomys_paramorum	95950	95950	Y	100
thomasomys_princeps	95950	95950	Y	100
thomasomys_silvestris	95950	95950	Y	100
thomasomys_taczanowskii	95950	95950	Y	100
thomasomys_ucucha	95950	95950	Y	100
thomasomys_vulcani	95950	95950	Y	100
tokudaia_muenninki	95950	95235	N	99.254820218864
tokudaia_osimensis	95950	93896	N	97.8593017196456
tokudaia_tokunoshimensis	95950	95234	N	99.2537780093799
tonkinomys_daovantieni	95950	95680	N	99.7186034392913
transandinomys_bolivaris	95950	95533	N	99.5653986451277
transandinomys_talamancae	95950	94416	N	98.4012506513809
uromys_caudimaculatus	95950	94974	N	98.9828035435122
vandeleuria_sp_kcr_2008	95950	94605	N	98.598228243877
wiedomys_cerradensis	95950	95598	N	99.6331422615946
wiedomys_pyrrhorhinos	95950	94836	N	98.8389786347056
xeromys_myoides	95950	94163	N	98.137571651902
zelotomys_hildegardeae	95950	93635	N	97.5872850442939
zygodontomys_brevicauda	95950	94439	N	98.4252214695154
zygodontomys_cherriei	95950	95537	N	99.5695674830641
zygodontomys_microtinus	95950	95950	Y	100
zyzomys_argurus	95950	94458	N	98.4450234497134
ornithorhynchus_anatinus	95950	44236	N	46.1031787389265
zaglossus_bruijni	95950	95556	N	99.5893694632621
tachyglossus_aculeatus	95950	91938	N	95.8186555497655
mesocricetus_auratus	95950	84049	N	87.5966649296509
microtus_ochrogaster	95950	95191	N	99.2089630015633
