Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
praomys_degraaffi	3662	3284	N	89.6777717094484
praomys_delectorum	3662	3282	N	89.6231567449481
praomys_derooi	3662	3282	N	89.6231567449481
praomys_hartwigi	3662	3282	N	89.6231567449481
praomys_jacksoni	3662	3055	N	83.4243582741671
praomys_lukolelae	3662	3282	N	89.6231567449481
praomys_minor	3662	3282	N	89.6231567449481
praomys_misonnei	3662	3282	N	89.6231567449481
praomys_morio	3662	3287	N	89.7596941561988
praomys_mutoni	3662	3284	N	89.6777717094484
praomys_obscurus	3662	3284	N	89.6777717094484
praomys_petteri	3662	3284	N	89.6777717094484
praomys_rostratus	3662	3286	N	89.7323866739487
praomys_taitae	3662	3435	N	93.801201529219
praomys_tullbergi	3662	3055	N	83.4243582741671
praomys_verschureni	3662	3283	N	89.6504642271983
psammomys_obesus	3662	3282	N	89.6231567449481
psammomys_vexillaris	3662	3281	N	89.595849262698
pseudohydromys_ellermani	3662	3282	N	89.6231567449481
pseudomys	3662	62	N	1.69306389950847
pseudoryzomys_simplex	3662	3281	N	89.595849262698
punomys_kofordi	3662	3283	N	89.6504642271983
rattus_andamanensis	3662	3282	N	89.6231567449481
rattus_argentiventer	3662	3282	N	89.6231567449481
rattus_baluensis	3662	3348	N	91.4254505734571
rattus_colletti	3662	3662	Y	100
rattus_everetti	3662	3283	N	89.6504642271983
rattus_exulans	3662	59	N	1.61114145275806
rattus_fuscipes	3662	58	N	1.58383397050792
rattus_giluwensis	3662	3662	Y	100
rattus_hoffmanni	3662	3662	Y	100
rattus_leucopus	3662	58	N	1.58383397050792
rattus_leucopus_cooktownensis	3662	3662	Y	100
rattus_leucopus_dobodurae	3662	3662	Y	100
rattus_leucopus_ringens	3662	3662	Y	100
rattus_losea	3662	3282	N	89.6231567449481
rattus_lutreolus	3662	58	N	1.58383397050792
rattus_morotaiensis	3662	3336	N	91.0977607864555
rattus_niobe	3662	60	N	1.63844893500819
rattus_nitidus	3662	3282	N	89.6231567449481
rattus_norvegicus	3662	58	N	1.58383397050792
rattus_novaeguineae	3662	3662	Y	100
rattus_praetor	3662	58	N	1.58383397050792
rattus_pyctoris	3662	3348	N	91.4254505734571
rattus_rattus	3662	59	N	1.61114145275806
rattus_sakeratensis	3662	3293	N	89.9235390496996
rattus_satarae	3662	3299	N	90.0873839432004
rattus_sordidus	3662	58	N	1.58383397050792
rattus_steini	3662	3662	Y	100
rattus_tanezumi	3662	59	N	1.61114145275806
rattus_tiomanicus	3662	3282	N	89.6231567449481
rattus_tunneyi	3662	58	N	1.58383397050792
rattus_verecundus	3662	3662	Y	100
rattus_villosissimus	3662	58	N	1.58383397050792
reithrodon_auritus	3662	3281	N	89.595849262698
rhabdomys_dilectus	3662	3282	N	89.6231567449481
rhabdomys_pumilio	3662	3055	N	83.4243582741671
rhagomys	3662	3392	N	92.6269797924631
rheomys_raptor~	3662	3281	N	89.595849262698
rhipidomys_macconnelli	3662	3288	N	89.7870016384489
rhipidomys_mastacalis	3662	3662	Y	100
rhipidomys_nitela	3662	3325	N	90.797378481704
rhipidomys_wetzeli	3662	3293	N	89.9235390496996
rhombomys_opimus	3662	3282	N	89.6231567449481
rhynchomys_banahao	3662	3281	N	89.595849262698
rhynchomys_isarogensis	3662	3057	N	83.4789732386674
rhynchomys_soricoides	3662	3281	N	89.595849262698
rhynchomys_tapulao	3662	3281	N	89.595849262698
salinomys_delicatus	3662	3281	N	89.595849262698
saxatilomys_paulinae	3662	3662	Y	100
scapteromys_aquaticus	3662	3282	N	89.6231567449481
scapteromys_tumidus	3662	3282	N	89.6231567449481
scolomys_juruaense	3662	3283	N	89.6504642271983
scolomys_ucayalensis	3662	3281	N	89.595849262698
sekeetamys_calurus	3662	3282	N	89.6231567449481
sigmodon_alleni	3662	3281	N	89.595849262698
sigmodon_alstoni	3662	3281	N	89.595849262698
sigmodon_arizonae	3662	3281	N	89.595849262698
sigmodon_arizonae_major	3662	3281	N	89.595849262698
sigmodon_fulviventer	3662	3283	N	89.6504642271983
sigmodon_hirsutus	3662	3281	N	89.595849262698
sigmodon_hispidus	3662	3281	N	89.595849262698
sigmodon_hispidus_berlandieri	3662	3281	N	89.595849262698
sigmodon_hispidus_chiriquensis	3662	3281	N	89.595849262698
sigmodon_hispidus_eremicus	3662	3281	N	89.595849262698
sigmodon_hispidus_griseus	3662	3281	N	89.595849262698
sigmodon_hispidus_spadicipygus	3662	3281	N	89.595849262698
sigmodon_hispidus_texianus	3662	3281	N	89.595849262698
sigmodon_leucotis	3662	3281	N	89.595849262698
sigmodon_mascotensis	3662	3281	N	89.595849262698
sigmodon_ochrognathus	3662	3281	N	89.595849262698
sigmodon_peruanus	3662	3281	N	89.595849262698
sigmodon_toltecus	3662	3281	N	89.595849262698
sigmodontomys_alfari	3662	3281	N	89.595849262698
tanyuromys_aphrastus	3662	3293	N	89.9235390496996
solomys_salebrosus	3662	3296	N	90.00546149645
sooretamys_angouya	3662	3281	N	89.595849262698
srilankamys_ohiensis	3662	3282	N	89.6231567449481
stenocephalemys_albipes	3662	3295	N	89.9781540141999
stenocephalemys_albocaudata	3662	3284	N	89.6777717094484
stenocephalemys_griseicauda	3662	3282	N	89.6231567449481
stochomys_longicaudatus	3662	3055	N	83.4243582741671
sundamys_muelleri	3662	3057	N	83.4789732386674
taeromys_celebensis	3662	3321	N	90.6881485527034
tapecomys_primus	3662	3282	N	89.6231567449481
tarsomys_apoensis	3662	3283	N	89.6504642271983
tatera_indica	3662	3282	N	89.6231567449481
taterillus_arenarius	3662	3283	N	89.6504642271983
taterillus_gracilis	3662	3283	N	89.6504642271983
taterillus_pygargus	3662	3282	N	89.6231567449481
thallomys_loringi~	3662	3662	Y	100
thallomys_nigricauda~	3662	3662	Y	100
thallomys_paedulcus~	3662	3662	Y	100
thalpomys_cerradensis	3662	3283	N	89.6504642271983
thalpomys_lasiotis	3662	3294	N	89.9508465319498
thaptomys_nigrita	3662	3283	N	89.6504642271983
thomasomys_andersoni	3662	3282	N	89.6231567449481
thomasomys_aureus	3662	3282	N	89.6231567449481
thomasomys_australis	3662	3293	N	89.9235390496996
thomasomys_baeops	3662	3309	N	90.3604587657018
thomasomys_caudivarius	3662	3309	N	90.3604587657018
thomasomys_cinnameus	3662	3309	N	90.3604587657018
thomasomys_daphne	3662	3283	N	89.6504642271983
thomasomys_erro	3662	3281	N	89.595849262698
thomasomys_fumeus	3662	3309	N	90.3604587657018
thomasomys_gracilis	3662	3284	N	89.6777717094484
thomasomys_ischyurus	3662	3285	N	89.7050791916985
thomasomys_notatus	3662	3282	N	89.6231567449481
thomasomys_oreas	3662	3284	N	89.6777717094484
thomasomys_paramorum	3662	3309	N	90.3604587657018
thomasomys_princeps	3662	3309	N	90.3604587657018
thomasomys_silvestris	3662	3309	N	90.3604587657018
thomasomys_taczanowskii	3662	3309	N	90.3604587657018
thomasomys_ucucha	3662	3310	N	90.3877662479519
thomasomys_vulcani	3662	3309	N	90.3604587657018
tokudaia_muenninki	3662	3282	N	89.6231567449481
tokudaia_osimensis	3662	3282	N	89.6231567449481
tokudaia_tokunoshimensis	3662	3282	N	89.6231567449481
tonkinomys_daovantieni	3662	3281	N	89.595849262698
transandinomys_bolivaris	3662	3281	N	89.595849262698
transandinomys_talamancae	3662	2962	N	80.8847624249044
uromys_caudimaculatus	3662	3071	N	83.8612779901693
vandeleuria_sp_kcr_2008	3662	3662	Y	100
wiedomys_cerradensis	3662	62	N	1.69306389950847
wiedomys_pyrrhorhinos	3662	3281	N	89.595849262698
xeromys_myoides	3662	3282	N	89.6231567449481
zelotomys_hildegardeae	3662	3055	N	83.4243582741671
zygodontomys_brevicauda	3662	3281	N	89.595849262698
zygodontomys_cherriei	3662	3281	N	89.595849262698
zygodontomys_microtinus	3662	3320	N	90.6608410704533
zyzomys_argurus	3662	3296	N	90.00546149645
ornithorhynchus_anatinus	3662	280	N	7.64609503003823
zaglossus_bruijni	3662	280	N	7.64609503003823
tachyglossus_aculeatus	3662	280	N	7.64609503003823
mesocricetus_auratus	3662	63	N	1.7203713817586
microtus_ochrogaster	3662	66	N	1.80229382850901
