Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
psammomys_vexillaris	206736	206736	Y	100
pseudohydromys_ellermani	206736	204156	N	98.7520315765034
pseudomys	206736	202366	N	97.8861930191162
pseudoryzomys_simplex	206736	203850	N	98.6040167169724
punomys_kofordi	206736	203634	N	98.4995356396564
rattus_andamanensis	206736	201820	N	97.6220880736785
rattus_argentiventer	206736	204006	N	98.6794752728117
rattus_baluensis	206736	206736	Y	100
rattus_colletti	206736	205914	N	99.6023914557697
rattus_everetti	206736	205380	N	99.3440910146274
rattus_exulans	206736	198398	N	95.966836932126
rattus_fuscipes	206736	204460	N	98.8990790186518
rattus_giluwensis	206736	205924	N	99.6072285426824
rattus_hoffmanni	206736	206198	N	99.7397647240926
rattus_leucopus	206736	203306	N	98.3408791889173
rattus_leucopus_cooktownensis	206736	205926	N	99.608195960065
rattus_leucopus_dobodurae	206736	205914	N	99.6023914557697
rattus_leucopus_ringens	206736	205938	N	99.6140004643603
rattus_losea	206736	205884	N	99.5878801950313
rattus_lutreolus	206736	205942	N	99.6159352991255
rattus_morotaiensis	206736	206176	N	99.7291231328845
rattus_niobe	206736	205928	N	99.6091633774476
rattus_nitidus	206736	203960	N	98.6572246730129
rattus_norvegicus	206736	29032	N	14.0430307251761
rattus_novaeguineae	206736	204030	N	98.6910842814024
rattus_praetor	206736	204702	N	99.016136521941
rattus_pyctoris	206736	206736	Y	100
rattus_rattus	206736	199402	N	96.4524804581689
rattus_sakeratensis	206736	202412	N	97.9084436189149
rattus_satarae	206736	205970	N	99.6294791424812
rattus_sordidus	206736	205944	N	99.616902716508
rattus_steini	206736	205946	N	99.6178701338906
rattus_tanezumi	206736	198682	N	96.1042102004489
rattus_tiomanicus	206736	203140	N	98.2605835461652
rattus_tunneyi	206736	205920	N	99.6052937079173
rattus_verecundus	206736	203840	N	98.5991796300596
rattus_villosissimus	206736	203888	N	98.6223976472409
reithrodon_auritus	206736	204666	N	98.998723009055
rhabdomys_dilectus	206736	206736	Y	100
rhabdomys_pumilio	206736	202676	N	98.0361427134123
rhagomys	206736	205972	N	99.6304465598638
rheomys_raptor~	206736	205948	N	99.6188375512731
rhipidomys_macconnelli	206736	203640	N	98.502437891804
rhipidomys_mastacalis	206736	205200	N	99.2570234501974
rhipidomys_nitela	206736	205896	N	99.5936846993267
rhipidomys_wetzeli	206736	206736	Y	100
rhombomys_opimus	206736	205890	N	99.590782447179
rhynchomys_banahao	206736	206736	Y	100
rhynchomys_isarogensis	206736	204072	N	98.711400046436
rhynchomys_soricoides	206736	206736	Y	100
rhynchomys_tapulao	206736	206736	Y	100
salinomys_delicatus	206736	205950	N	99.6198049686557
saxatilomys_paulinae	206736	204688	N	99.0093646002631
scapteromys_aquaticus	206736	205952	N	99.6207723860382
scapteromys_tumidus	206736	204074	N	98.7123674638186
scolomys_juruaense	206736	204914	N	99.1186827644919
scolomys_ucayalensis	206736	205894	N	99.5927172819441
sekeetamys_calurus	206736	205328	N	99.3189381626809
sigmodon_alleni	206736	205894	N	99.5927172819441
sigmodon_alstoni	206736	203584	N	98.4753502050925
sigmodon_arizonae	206736	203152	N	98.2663880504605
sigmodon_arizonae_major	206736	206736	Y	100
sigmodon_fulviventer	206736	205386	N	99.346993266775
sigmodon_hirsutus	206736	205894	N	99.5927172819441
sigmodon_hispidus	206736	195658	N	94.6414751180249
sigmodon_hispidus_berlandieri	206736	206736	Y	100
sigmodon_hispidus_chiriquensis	206736	206736	Y	100
sigmodon_hispidus_eremicus	206736	206736	Y	100
sigmodon_hispidus_griseus	206736	206736	Y	100
sigmodon_hispidus_spadicipygus	206736	206736	Y	100
sigmodon_hispidus_texianus	206736	206736	Y	100
sigmodon_leucotis	206736	205892	N	99.5917498645616
sigmodon_mascotensis	206736	205894	N	99.5927172819441
sigmodon_ochrognathus	206736	205894	N	99.5927172819441
sigmodon_peruanus	206736	205894	N	99.5927172819441
sigmodon_toltecus	206736	205892	N	99.5917498645616
sigmodontomys_alfari	206736	203910	N	98.633039238449
tanyuromys_aphrastus	206736	205904	N	99.5975543688569
solomys_salebrosus	206736	203920	N	98.6378763253618
sooretamys_angouya	206736	203798	N	98.5788638650259
srilankamys_ohiensis	206736	206172	N	99.7271882981193
stenocephalemys_albipes	206736	205574	N	99.4379305007352
stenocephalemys_albocaudata	206736	205570	N	99.4359956659701
stenocephalemys_griseicauda	206736	206736	Y	100
stochomys_longicaudatus	206736	201768	N	97.5969352217321
sundamys_muelleri	206736	203456	N	98.4134354926089
taeromys_celebensis	206736	205472	N	99.3885922142249
tapecomys_primus	206736	205950	N	99.6198049686557
tarsomys_apoensis	206736	205396	N	99.3518303536878
tatera_indica	206736	206736	Y	100
taterillus_arenarius	206736	205894	N	99.5927172819441
taterillus_gracilis	206736	206736	Y	100
taterillus_pygargus	206736	206736	Y	100
thallomys_loringi~	206736	206736	Y	100
thallomys_nigricauda~	206736	206736	Y	100
thallomys_paedulcus~	206736	206186	N	99.7339602197972
thalpomys_cerradensis	206736	206736	Y	100
thalpomys_lasiotis	206736	206736	Y	100
thaptomys_nigrita	206736	202624	N	98.0109898614658
thomasomys_andersoni	206736	206736	Y	100
thomasomys_aureus	206736	203048	N	98.2160823465676
thomasomys_australis	206736	206736	Y	100
thomasomys_baeops	206736	205906	N	99.5985217862395
thomasomys_caudivarius	206736	203826	N	98.5924077083817
thomasomys_cinnameus	206736	206736	Y	100
thomasomys_daphne	206736	206736	Y	100
thomasomys_erro	206736	206736	Y	100
thomasomys_fumeus	206736	206736	Y	100
thomasomys_gracilis	206736	206736	Y	100
thomasomys_ischyurus	206736	206736	Y	100
thomasomys_notatus	206736	204996	N	99.1583468771767
thomasomys_oreas	206736	206736	Y	100
thomasomys_paramorum	206736	206736	Y	100
thomasomys_princeps	206736	206736	Y	100
thomasomys_silvestris	206736	206736	Y	100
thomasomys_taczanowskii	206736	206736	Y	100
thomasomys_ucucha	206736	206736	Y	100
thomasomys_vulcani	206736	206736	Y	100
tokudaia_muenninki	206736	205306	N	99.3082965714728
tokudaia_osimensis	206736	202628	N	98.0129246962309
tokudaia_tokunoshimensis	206736	205304	N	99.3073291540902
tonkinomys_daovantieni	206736	206196	N	99.73879730671
transandinomys_bolivaris	206736	205902	N	99.5965869514744
transandinomys_talamancae	206736	203668	N	98.5159817351598
uromys_caudimaculatus	206736	204784	N	99.0558006346258
vandeleuria_sp_kcr_2008	206736	204046	N	98.6988236204628
wiedomys_cerradensis	206736	206032	N	99.6594690813404
wiedomys_pyrrhorhinos	206736	204508	N	98.9222970358331
xeromys_myoides	206736	203162	N	98.2712251373733
zelotomys_hildegardeae	206736	202106	N	97.7604287593839
zygodontomys_brevicauda	206736	203714	N	98.5382323349586
zygodontomys_cherriei	206736	205910	N	99.6004566210046
zygodontomys_microtinus	206736	206736	Y	100
zyzomys_argurus	206736	203752	N	98.5566132652272
ornithorhynchus_anatinus	206736	103308	N	49.9709774785233
zaglossus_bruijni	206736	205948	N	99.6188375512731
tachyglossus_aculeatus	206736	198712	N	96.1187214611872
mesocricetus_auratus	206736	182934	N	88.4867657302066
microtus_ochrogaster	206736	205218	N	99.2657302066404
